======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 26702 (optimizer steps)
Micro batch size: 64 per GPU
Gradient accumulation: 4
Effective batch size: 256 sequences
Sequence length: 1024
Tokens per step: 262,144
Learning rate: 0.0003 (warmup: 534 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 350M

----------------------Model-----------------------
Parameters: 0.42B (416.5M)
Layers: 24
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 121/169 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 262,144
Total tokens: 6999.8M (7.00B)

---------------------Logging----------------------
Log file: experiments/350M_fp8_20260107_162640/train_fp8_350M.csv
Checkpoint: experiments/350M_fp8_20260107_162640/checkpoint_fp8_350M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0107 16:26:57.087000 8894 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/26702 | loss: 10.7446 | ppl: 46380.8 | lr: 5.62e-07 | grad: 5.00 | tok/s: 3636 | tokens: 0.3M | train_time: 1.2m | wall_time: 1.2m
step   1340/26702 | loss: 3.2003 | ppl: 24.5 | lr: 2.99e-04 | grad: 0.34 | tok/s: 166954 | tokens: 351.3M | train_time: 36.4m | wall_time: 37.2m
step   1350/26702 | loss: 3.2505 | ppl: 25.8 | lr: 2.99e-04 | grad: 0.54 | tok/s: 166062 | tokens: 353.9M | train_time: 36.6m | wall_time: 37.5m
step   1360/26702 | loss: 3.1634 | ppl: 23.7 | lr: 2.99e-04 | grad: 0.29 | tok/s: 165141 | tokens: 356.5M | train_time: 36.9m | wall_time: 37.8m
step   1370/26702 | loss: 3.1222 | ppl: 22.7 | lr: 2.99e-04 | grad: 0.30 | tok/s: 166714 | tokens: 359.1M | train_time: 37.2m | wall_time: 38.0m
step   1380/26702 | loss: 3.2643 | ppl: 26.2 | lr: 2.99e-04 | grad: 0.32 | tok/s: 166966 | tokens: 361.8M | train_time: 37.4m | wall_time: 38.3m
step   1390/26702 | loss: 3.3222 | ppl: 27.7 | lr: 2.99e-04 | grad: 0.28 | tok/s: 165531 | tokens: 364.4M | train_time: 37.7m | wall_time: 38.6m
step   1400/26702 | loss: 3.2190 | ppl: 25.0 | lr: 2.99e-04 | grad: 0.31 | tok/s: 166987 | tokens: 367.0M | train_time: 38.0m | wall_time: 38.8m
step   1410/26702 | loss: 3.1306 | ppl: 22.9 | lr: 2.99e-04 | grad: 0.32 | tok/s: 166936 | tokens: 369.6M | train_time: 38.2m | wall_time: 39.1m
step   1420/26702 | loss: 3.0920 | ppl: 22.0 | lr: 2.99e-04 | grad: 0.31 | tok/s: 165511 | tokens: 372.2M | train_time: 38.5m | wall_time: 39.3m
step   1430/26702 | loss: 3.3209 | ppl: 27.7 | lr: 2.99e-04 | grad: 0.30 | tok/s: 166359 | tokens: 374.9M | train_time: 38.7m | wall_time: 39.6m
step   1440/26702 | loss: 3.0255 | ppl: 20.6 | lr: 2.99e-04 | grad: 0.32 | tok/s: 166525 | tokens: 377.5M | train_time: 39.0m | wall_time: 39.9m
step   1450/26702 | loss: 3.2388 | ppl: 25.5 | lr: 2.99e-04 | grad: 0.30 | tok/s: 165908 | tokens: 380.1M | train_time: 39.3m | wall_time: 40.1m
step   1460/26702 | loss: 3.2909 | ppl: 26.9 | lr: 2.99e-04 | grad: 0.31 | tok/s: 167823 | tokens: 382.7M | train_time: 39.5m | wall_time: 40.4m
step   1470/26702 | loss: 3.0842 | ppl: 21.9 | lr: 2.99e-04 | grad: 0.31 | tok/s: 167131 | tokens: 385.4M | train_time: 39.8m | wall_time: 40.7m
step   1480/26702 | loss: 3.2902 | ppl: 26.8 | lr: 2.99e-04 | grad: 0.31 | tok/s: 166585 | tokens: 388.0M | train_time: 40.1m | wall_time: 40.9m
step   1490/26702 | loss: 3.1758 | ppl: 23.9 | lr: 2.99e-04 | grad: 0.29 | tok/s: 166841 | tokens: 390.6M | train_time: 40.3m | wall_time: 41.2m
  → Checkpoint saved (val_loss: 3.2383)
step   1500/26702 | loss: 3.1514 | val: 3.2383 | ppl: 23.4 | lr: 2.99e-04 | grad: 0.31 | tok/s: 166608 | tokens: 393.2M | train_time: 40.6m | wall_time: 41.4m
step   1510/26702 | loss: 3.2594 | ppl: 26.0 | lr: 2.99e-04 | grad: 0.26 | tok/s: 166962 | tokens: 395.8M | train_time: 40.8m | wall_time: 41.9m
step   1520/26702 | loss: 3.1762 | ppl: 24.0 | lr: 2.99e-04 | grad: 0.30 | tok/s: 167025 | tokens: 398.5M | train_time: 41.1m | wall_time: 42.1m
step   1530/26702 | loss: 3.3637 | ppl: 28.9 | lr: 2.99e-04 | grad: 0.29 | tok/s: 166873 | tokens: 401.1M | train_time: 41.4m | wall_time: 42.4m
step   1540/26702 | loss: 3.2205 | ppl: 25.0 | lr: 2.99e-04 | grad: 0.29 | tok/s: 166644 | tokens: 403.7M | train_time: 41.6m | wall_time: 42.7m
step   1550/26702 | loss: 3.0492 | ppl: 21.1 | lr: 2.99e-04 | grad: 0.28 | tok/s: 168011 | tokens: 406.3M | train_time: 41.9m | wall_time: 42.9m
step   1560/26702 | loss: 3.2270 | ppl: 25.2 | lr: 2.99e-04 | grad: 0.28 | tok/s: 166829 | tokens: 408.9M | train_time: 42.2m | wall_time: 43.2m
step   1570/26702 | loss: 3.1772 | ppl: 24.0 | lr: 2.99e-04 | grad: 0.29 | tok/s: 166746 | tokens: 411.6M | train_time: 42.4m | wall_time: 43.4m
step   1580/26702 | loss: 3.2170 | ppl: 25.0 | lr: 2.99e-04 | grad: 0.30 | tok/s: 164941 | tokens: 414.2M | train_time: 42.7m | wall_time: 43.7m
step   1590/26702 | loss: 3.2650 | ppl: 26.2 | lr: 2.99e-04 | grad: 0.28 | tok/s: 166810 | tokens: 416.8M | train_time: 43.0m | wall_time: 44.0m
step   1600/26702 | loss: 3.2079 | ppl: 24.7 | lr: 2.99e-04 | grad: 0.30 | tok/s: 166782 | tokens: 419.4M | train_time: 43.2m | wall_time: 44.2m
step   1610/26702 | loss: 3.2923 | ppl: 26.9 | lr: 2.99e-04 | grad: 0.30 | tok/s: 164757 | tokens: 422.1M | train_time: 43.5m | wall_time: 44.5m
step   1620/26702 | loss: 3.0747 | ppl: 21.6 | lr: 2.99e-04 | grad: 0.34 | tok/s: 167163 | tokens: 424.7M | train_time: 43.7m | wall_time: 44.8m
step   1630/26702 | loss: 3.2476 | ppl: 25.7 | lr: 2.99e-04 | grad: 0.27 | tok/s: 166649 | tokens: 427.3M | train_time: 44.0m | wall_time: 45.0m
step   1640/26702 | loss: 3.3565 | ppl: 28.7 | lr: 2.99e-04 | grad: 0.28 | tok/s: 166847 | tokens: 429.9M | train_time: 44.3m | wall_time: 45.3m
step   1650/26702 | loss: 3.0733 | ppl: 21.6 | lr: 2.99e-04 | grad: 0.29 | tok/s: 166757 | tokens: 432.5M | train_time: 44.5m | wall_time: 45.5m
step   1660/26702 | loss: 2.9799 | ppl: 19.7 | lr: 2.99e-04 | grad: 0.28 | tok/s: 165834 | tokens: 435.2M | train_time: 44.8m | wall_time: 45.8m
step   1670/26702 | loss: 3.1533 | ppl: 23.4 | lr: 2.99e-04 | grad: 0.28 | tok/s: 167901 | tokens: 437.8M | train_time: 45.1m | wall_time: 46.1m
step   1680/26702 | loss: 3.2811 | ppl: 26.6 | lr: 2.99e-04 | grad: 0.30 | tok/s: 167205 | tokens: 440.4M | train_time: 45.3m | wall_time: 46.3m
step   1690/26702 | loss: 3.1834 | ppl: 24.1 | lr: 2.99e-04 | grad: 0.28 | tok/s: 166983 | tokens: 443.0M | train_time: 45.6m | wall_time: 46.6m
step   1700/26702 | loss: 3.2257 | ppl: 25.2 | lr: 2.99e-04 | grad: 0.26 | tok/s: 167075 | tokens: 445.6M | train_time: 45.8m | wall_time: 46.9m
step   1710/26702 | loss: 3.0706 | ppl: 21.6 | lr: 2.99e-04 | grad: 0.27 | tok/s: 166976 | tokens: 448.3M | train_time: 46.1m | wall_time: 47.1m
step   1720/26702 | loss: 3.2819 | ppl: 26.6 | lr: 2.99e-04 | grad: 0.28 | tok/s: 167179 | tokens: 450.9M | train_time: 46.4m | wall_time: 47.4m
step   1730/26702 | loss: 3.1307 | ppl: 22.9 | lr: 2.99e-04 | grad: 0.28 | tok/s: 167087 | tokens: 453.5M | train_time: 46.6m | wall_time: 47.6m
step   1740/26702 | loss: 2.9710 | ppl: 19.5 | lr: 2.99e-04 | grad: 0.27 | tok/s: 167045 | tokens: 456.1M | train_time: 46.9m | wall_time: 47.9m
step   1750/26702 | loss: 3.2660 | ppl: 26.2 | lr: 2.99e-04 | grad: 0.27 | tok/s: 165725 | tokens: 458.8M | train_time: 47.2m | wall_time: 48.2m
step   1760/26702 | loss: 3.0594 | ppl: 21.3 | lr: 2.99e-04 | grad: 0.27 | tok/s: 165962 | tokens: 461.4M | train_time: 47.4m | wall_time: 48.4m
step   1770/26702 | loss: 3.2719 | ppl: 26.4 | lr: 2.99e-04 | grad: 0.28 | tok/s: 166807 | tokens: 464.0M | train_time: 47.7m | wall_time: 48.7m
step   1780/26702 | loss: 3.2008 | ppl: 24.6 | lr: 2.98e-04 | grad: 0.28 | tok/s: 165690 | tokens: 466.6M | train_time: 47.9m | wall_time: 49.0m
step   1790/26702 | loss: 3.0364 | ppl: 20.8 | lr: 2.98e-04 | grad: 0.28 | tok/s: 166504 | tokens: 469.2M | train_time: 48.2m | wall_time: 49.2m
step   1800/26702 | loss: 2.9907 | ppl: 19.9 | lr: 2.98e-04 | grad: 0.28 | tok/s: 166880 | tokens: 471.9M | train_time: 48.5m | wall_time: 49.5m
step   1810/26702 | loss: 3.0558 | ppl: 21.2 | lr: 2.98e-04 | grad: 0.26 | tok/s: 167306 | tokens: 474.5M | train_time: 48.7m | wall_time: 49.7m
step   1820/26702 | loss: 3.1176 | ppl: 22.6 | lr: 2.98e-04 | grad: 0.27 | tok/s: 167215 | tokens: 477.1M | train_time: 49.0m | wall_time: 50.0m
step   1830/26702 | loss: 3.1186 | ppl: 22.6 | lr: 2.98e-04 | grad: 0.26 | tok/s: 166387 | tokens: 479.7M | train_time: 49.3m | wall_time: 50.3m
step   1840/26702 | loss: 3.1874 | ppl: 24.2 | lr: 2.98e-04 | grad: 0.27 | tok/s: 168336 | tokens: 482.3M | train_time: 49.5m | wall_time: 50.5m
step   1850/26702 | loss: 3.1249 | ppl: 22.8 | lr: 2.98e-04 | grad: 0.29 | tok/s: 165883 | tokens: 485.0M | train_time: 49.8m | wall_time: 50.8m
step   1860/26702 | loss: 3.0999 | ppl: 22.2 | lr: 2.98e-04 | grad: 0.28 | tok/s: 167270 | tokens: 487.6M | train_time: 50.0m | wall_time: 51.1m
step   1870/26702 | loss: 2.9538 | ppl: 19.2 | lr: 2.98e-04 | grad: 0.26 | tok/s: 165805 | tokens: 490.2M | train_time: 50.3m | wall_time: 51.3m
step   1880/26702 | loss: 3.0339 | ppl: 20.8 | lr: 2.98e-04 | grad: 0.26 | tok/s: 167460 | tokens: 492.8M | train_time: 50.6m | wall_time: 51.6m
step   1890/26702 | loss: 3.0728 | ppl: 21.6 | lr: 2.98e-04 | grad: 0.28 | tok/s: 166942 | tokens: 495.5M | train_time: 50.8m | wall_time: 51.8m
step   1900/26702 | loss: 3.0934 | ppl: 22.1 | lr: 2.98e-04 | grad: 0.30 | tok/s: 166938 | tokens: 498.1M | train_time: 51.1m | wall_time: 52.1m
step   1910/26702 | loss: 3.0888 | ppl: 22.0 | lr: 2.98e-04 | grad: 0.27 | tok/s: 166849 | tokens: 500.7M | train_time: 51.4m | wall_time: 52.4m
step   1920/26702 | loss: 3.2102 | ppl: 24.8 | lr: 2.98e-04 | grad: 0.48 | tok/s: 166691 | tokens: 503.3M | train_time: 51.6m | wall_time: 52.6m
step   1930/26702 | loss: 3.1759 | ppl: 23.9 | lr: 2.98e-04 | grad: 0.28 | tok/s: 166745 | tokens: 505.9M | train_time: 51.9m | wall_time: 52.9m
step   1940/26702 | loss: 3.0623 | ppl: 21.4 | lr: 2.98e-04 | grad: 0.27 | tok/s: 163120 | tokens: 508.6M | train_time: 52.2m | wall_time: 53.2m
step   1950/26702 | loss: 3.1956 | ppl: 24.4 | lr: 2.98e-04 | grad: 0.26 | tok/s: 167377 | tokens: 511.2M | train_time: 52.4m | wall_time: 53.4m
step   1960/26702 | loss: 3.1769 | ppl: 24.0 | lr: 2.98e-04 | grad: 0.26 | tok/s: 166931 | tokens: 513.8M | train_time: 52.7m | wall_time: 53.7m
step   1970/26702 | loss: 2.9497 | ppl: 19.1 | lr: 2.98e-04 | grad: 0.28 | tok/s: 166531 | tokens: 516.4M | train_time: 52.9m | wall_time: 54.0m
step   1980/26702 | loss: 3.1447 | ppl: 23.2 | lr: 2.98e-04 | grad: 0.27 | tok/s: 166683 | tokens: 519.0M | train_time: 53.2m | wall_time: 54.2m
step   1990/26702 | loss: 2.7384 | ppl: 15.5 | lr: 2.98e-04 | grad: 0.27 | tok/s: 165270 | tokens: 521.7M | train_time: 53.5m | wall_time: 54.5m
  → Checkpoint saved (val_loss: 3.0810)
step   2000/26702 | loss: 3.1146 | val: 3.0810 | ppl: 22.5 | lr: 2.98e-04 | grad: 0.27 | tok/s: 166737 | tokens: 524.3M | train_time: 53.7m | wall_time: 54.7m
step   2010/26702 | loss: 3.0367 | ppl: 20.8 | lr: 2.98e-04 | grad: 0.25 | tok/s: 166756 | tokens: 526.9M | train_time: 54.0m | wall_time: 55.2m
step   2020/26702 | loss: 2.9505 | ppl: 19.1 | lr: 2.98e-04 | grad: 0.27 | tok/s: 167365 | tokens: 529.5M | train_time: 54.3m | wall_time: 55.4m
step   2030/26702 | loss: 3.0071 | ppl: 20.2 | lr: 2.98e-04 | grad: 0.26 | tok/s: 164802 | tokens: 532.2M | train_time: 54.5m | wall_time: 55.7m
step   2040/26702 | loss: 3.0718 | ppl: 21.6 | lr: 2.98e-04 | grad: 0.26 | tok/s: 166960 | tokens: 534.8M | train_time: 54.8m | wall_time: 55.9m
step   2050/26702 | loss: 2.9768 | ppl: 19.6 | lr: 2.98e-04 | grad: 0.26 | tok/s: 166700 | tokens: 537.4M | train_time: 55.0m | wall_time: 56.2m
step   2060/26702 | loss: 3.0493 | ppl: 21.1 | lr: 2.98e-04 | grad: 0.27 | tok/s: 167690 | tokens: 540.0M | train_time: 55.3m | wall_time: 56.5m
step   2070/26702 | loss: 3.0632 | ppl: 21.4 | lr: 2.98e-04 | grad: 0.29 | tok/s: 167708 | tokens: 542.6M | train_time: 55.6m | wall_time: 56.7m
step   2080/26702 | loss: 2.9370 | ppl: 18.9 | lr: 2.98e-04 | grad: 0.27 | tok/s: 168340 | tokens: 545.3M | train_time: 55.8m | wall_time: 57.0m
step   2090/26702 | loss: 3.0022 | ppl: 20.1 | lr: 2.98e-04 | grad: 0.26 | tok/s: 167162 | tokens: 547.9M | train_time: 56.1m | wall_time: 57.3m
step   2100/26702 | loss: 2.7819 | ppl: 16.1 | lr: 2.98e-04 | grad: 0.25 | tok/s: 164475 | tokens: 550.5M | train_time: 56.4m | wall_time: 57.5m
step   2110/26702 | loss: 3.1971 | ppl: 24.5 | lr: 2.98e-04 | grad: 0.25 | tok/s: 166717 | tokens: 553.1M | train_time: 56.6m | wall_time: 57.8m
step   2120/26702 | loss: 3.0342 | ppl: 20.8 | lr: 2.98e-04 | grad: 0.26 | tok/s: 166974 | tokens: 555.7M | train_time: 56.9m | wall_time: 58.0m
step   2130/26702 | loss: 3.1329 | ppl: 22.9 | lr: 2.98e-04 | grad: 0.27 | tok/s: 166436 | tokens: 558.4M | train_time: 57.2m | wall_time: 58.3m
step   2140/26702 | loss: 3.0915 | ppl: 22.0 | lr: 2.97e-04 | grad: 0.25 | tok/s: 165540 | tokens: 561.0M | train_time: 57.4m | wall_time: 58.6m
step   2150/26702 | loss: 3.0211 | ppl: 20.5 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166858 | tokens: 563.6M | train_time: 57.7m | wall_time: 58.8m
step   2160/26702 | loss: 2.9392 | ppl: 18.9 | lr: 2.97e-04 | grad: 0.25 | tok/s: 167371 | tokens: 566.2M | train_time: 57.9m | wall_time: 59.1m
step   2170/26702 | loss: 3.0394 | ppl: 20.9 | lr: 2.97e-04 | grad: 0.25 | tok/s: 167136 | tokens: 568.9M | train_time: 58.2m | wall_time: 59.4m
step   2180/26702 | loss: 2.8695 | ppl: 17.6 | lr: 2.97e-04 | grad: 0.27 | tok/s: 166663 | tokens: 571.5M | train_time: 58.5m | wall_time: 59.6m
step   2190/26702 | loss: 3.0458 | ppl: 21.0 | lr: 2.97e-04 | grad: 0.28 | tok/s: 166764 | tokens: 574.1M | train_time: 58.7m | wall_time: 59.9m
step   2200/26702 | loss: 2.9493 | ppl: 19.1 | lr: 2.97e-04 | grad: 0.25 | tok/s: 166131 | tokens: 576.7M | train_time: 59.0m | wall_time: 1.00h
step   2210/26702 | loss: 2.9970 | ppl: 20.0 | lr: 2.97e-04 | grad: 0.25 | tok/s: 166579 | tokens: 579.3M | train_time: 59.3m | wall_time: 1.01h
step   2220/26702 | loss: 3.0020 | ppl: 20.1 | lr: 2.97e-04 | grad: 0.26 | tok/s: 165930 | tokens: 582.0M | train_time: 59.5m | wall_time: 1.01h
step   2230/26702 | loss: 2.9084 | ppl: 18.3 | lr: 2.97e-04 | grad: 0.28 | tok/s: 166558 | tokens: 584.6M | train_time: 59.8m | wall_time: 1.02h
step   2240/26702 | loss: 2.9878 | ppl: 19.8 | lr: 2.97e-04 | grad: 0.24 | tok/s: 167119 | tokens: 587.2M | train_time: 1.00h | wall_time: 1.02h
step   2250/26702 | loss: 3.0235 | ppl: 20.6 | lr: 2.97e-04 | grad: 0.25 | tok/s: 167102 | tokens: 589.8M | train_time: 1.01h | wall_time: 1.02h
step   2260/26702 | loss: 2.7593 | ppl: 15.8 | lr: 2.97e-04 | grad: 0.24 | tok/s: 166480 | tokens: 592.4M | train_time: 1.01h | wall_time: 1.03h
step   2270/26702 | loss: 3.0346 | ppl: 20.8 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166836 | tokens: 595.1M | train_time: 1.01h | wall_time: 1.03h
step   2280/26702 | loss: 2.9019 | ppl: 18.2 | lr: 2.97e-04 | grad: 0.25 | tok/s: 167474 | tokens: 597.7M | train_time: 1.02h | wall_time: 1.04h
step   2290/26702 | loss: 2.8908 | ppl: 18.0 | lr: 2.97e-04 | grad: 0.26 | tok/s: 163602 | tokens: 600.3M | train_time: 1.02h | wall_time: 1.04h
step   2300/26702 | loss: 3.0427 | ppl: 21.0 | lr: 2.97e-04 | grad: 0.26 | tok/s: 167384 | tokens: 602.9M | train_time: 1.03h | wall_time: 1.05h
step   2310/26702 | loss: 3.1224 | ppl: 22.7 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166415 | tokens: 605.6M | train_time: 1.03h | wall_time: 1.05h
step   2320/26702 | loss: 2.9446 | ppl: 19.0 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166319 | tokens: 608.2M | train_time: 1.04h | wall_time: 1.06h
step   2330/26702 | loss: 2.9117 | ppl: 18.4 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166698 | tokens: 610.8M | train_time: 1.04h | wall_time: 1.06h
step   2340/26702 | loss: 2.9840 | ppl: 19.8 | lr: 2.97e-04 | grad: 0.27 | tok/s: 166572 | tokens: 613.4M | train_time: 1.04h | wall_time: 1.06h
step   2350/26702 | loss: 2.7160 | ppl: 15.1 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166552 | tokens: 616.0M | train_time: 1.05h | wall_time: 1.07h
step   2360/26702 | loss: 2.9356 | ppl: 18.8 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166765 | tokens: 618.7M | train_time: 1.05h | wall_time: 1.07h
step   2370/26702 | loss: 3.0202 | ppl: 20.5 | lr: 2.97e-04 | grad: 0.25 | tok/s: 165054 | tokens: 621.3M | train_time: 1.06h | wall_time: 1.08h
step   2380/26702 | loss: 2.9514 | ppl: 19.1 | lr: 2.97e-04 | grad: 0.25 | tok/s: 167223 | tokens: 623.9M | train_time: 1.06h | wall_time: 1.08h
step   2390/26702 | loss: 2.8739 | ppl: 17.7 | lr: 2.97e-04 | grad: 0.26 | tok/s: 167093 | tokens: 626.5M | train_time: 1.07h | wall_time: 1.09h
step   2400/26702 | loss: 2.9405 | ppl: 18.9 | lr: 2.97e-04 | grad: 0.33 | tok/s: 167096 | tokens: 629.1M | train_time: 1.07h | wall_time: 1.09h
step   2410/26702 | loss: 2.9703 | ppl: 19.5 | lr: 2.97e-04 | grad: 0.25 | tok/s: 166685 | tokens: 631.8M | train_time: 1.08h | wall_time: 1.09h
step   2420/26702 | loss: 3.0954 | ppl: 22.1 | lr: 2.97e-04 | grad: 0.26 | tok/s: 166831 | tokens: 634.4M | train_time: 1.08h | wall_time: 1.10h
step   2430/26702 | loss: 2.9109 | ppl: 18.4 | lr: 2.97e-04 | grad: 0.24 | tok/s: 166260 | tokens: 637.0M | train_time: 1.08h | wall_time: 1.10h
step   2440/26702 | loss: 2.7680 | ppl: 15.9 | lr: 2.96e-04 | grad: 0.26 | tok/s: 166184 | tokens: 639.6M | train_time: 1.09h | wall_time: 1.11h
step   2450/26702 | loss: 2.8666 | ppl: 17.6 | lr: 2.96e-04 | grad: 0.28 | tok/s: 166706 | tokens: 642.3M | train_time: 1.09h | wall_time: 1.11h
step   2460/26702 | loss: 2.8573 | ppl: 17.4 | lr: 2.96e-04 | grad: 0.24 | tok/s: 166784 | tokens: 644.9M | train_time: 1.10h | wall_time: 1.12h
step   2470/26702 | loss: 2.9423 | ppl: 19.0 | lr: 2.96e-04 | grad: 0.25 | tok/s: 166654 | tokens: 647.5M | train_time: 1.10h | wall_time: 1.12h
step   2480/26702 | loss: 2.9273 | ppl: 18.7 | lr: 2.96e-04 | grad: 0.26 | tok/s: 162103 | tokens: 650.1M | train_time: 1.11h | wall_time: 1.13h
step   2490/26702 | loss: 2.9426 | ppl: 19.0 | lr: 2.96e-04 | grad: 0.33 | tok/s: 167108 | tokens: 652.7M | train_time: 1.11h | wall_time: 1.13h
  → Checkpoint saved (val_loss: 3.0002)
step   2500/26702 | loss: 3.0466 | val: 3.0002 | ppl: 21.0 | lr: 2.96e-04 | grad: 0.25 | tok/s: 166891 | tokens: 655.4M | train_time: 1.12h | wall_time: 1.13h
step   2510/26702 | loss: 2.9879 | ppl: 19.8 | lr: 2.96e-04 | grad: 0.26 | tok/s: 167111 | tokens: 658.0M | train_time: 1.12h | wall_time: 1.14h
step   2520/26702 | loss: 2.9591 | ppl: 19.3 | lr: 2.96e-04 | grad: 0.24 | tok/s: 167196 | tokens: 660.6M | train_time: 1.12h | wall_time: 1.15h
step   2530/26702 | loss: 2.8431 | ppl: 17.2 | lr: 2.96e-04 | grad: 0.26 | tok/s: 165328 | tokens: 663.2M | train_time: 1.13h | wall_time: 1.15h
step   2540/26702 | loss: 2.9727 | ppl: 19.5 | lr: 2.96e-04 | grad: 0.25 | tok/s: 165797 | tokens: 665.8M | train_time: 1.13h | wall_time: 1.15h
step   2550/26702 | loss: 2.9476 | ppl: 19.1 | lr: 2.96e-04 | grad: 0.28 | tok/s: 163491 | tokens: 668.5M | train_time: 1.14h | wall_time: 1.16h
step   2560/26702 | loss: 2.9550 | ppl: 19.2 | lr: 2.96e-04 | grad: 0.26 | tok/s: 165817 | tokens: 671.1M | train_time: 1.14h | wall_time: 1.16h
step   2570/26702 | loss: 2.8243 | ppl: 16.8 | lr: 2.96e-04 | grad: 0.26 | tok/s: 165830 | tokens: 673.7M | train_time: 1.15h | wall_time: 1.17h
step   2580/26702 | loss: 2.7950 | ppl: 16.4 | lr: 2.96e-04 | grad: 0.24 | tok/s: 167159 | tokens: 676.3M | train_time: 1.15h | wall_time: 1.17h
step   2590/26702 | loss: 2.8094 | ppl: 16.6 | lr: 2.96e-04 | grad: 0.25 | tok/s: 167100 | tokens: 679.0M | train_time: 1.15h | wall_time: 1.18h
step   2600/26702 | loss: 2.9279 | ppl: 18.7 | lr: 2.96e-04 | grad: 0.26 | tok/s: 163600 | tokens: 681.6M | train_time: 1.16h | wall_time: 1.18h
step   2610/26702 | loss: 2.8080 | ppl: 16.6 | lr: 2.96e-04 | grad: 0.26 | tok/s: 164960 | tokens: 684.2M | train_time: 1.16h | wall_time: 1.19h
step   2620/26702 | loss: 2.9283 | ppl: 18.7 | lr: 2.96e-04 | grad: 0.26 | tok/s: 167278 | tokens: 686.8M | train_time: 1.17h | wall_time: 1.19h
step   2630/26702 | loss: 2.8632 | ppl: 17.5 | lr: 2.96e-04 | grad: 0.25 | tok/s: 165070 | tokens: 689.4M | train_time: 1.17h | wall_time: 1.19h
step   2640/26702 | loss: 2.8739 | ppl: 17.7 | lr: 2.96e-04 | grad: 0.25 | tok/s: 163488 | tokens: 692.1M | train_time: 1.18h | wall_time: 1.20h
step   2650/26702 | loss: 3.0008 | ppl: 20.1 | lr: 2.96e-04 | grad: 0.31 | tok/s: 163732 | tokens: 694.7M | train_time: 1.18h | wall_time: 1.20h
step   2660/26702 | loss: 2.7700 | ppl: 16.0 | lr: 2.96e-04 | grad: 0.25 | tok/s: 166307 | tokens: 697.3M | train_time: 1.19h | wall_time: 1.21h
step   2670/26702 | loss: 3.1218 | ppl: 22.7 | lr: 2.96e-04 | grad: 0.28 | tok/s: 163401 | tokens: 699.9M | train_time: 1.19h | wall_time: 1.21h
step   2680/26702 | loss: 2.9126 | ppl: 18.4 | lr: 2.96e-04 | grad: 0.27 | tok/s: 167041 | tokens: 702.5M | train_time: 1.19h | wall_time: 1.22h
step   2690/26702 | loss: 3.1114 | ppl: 22.5 | lr: 2.96e-04 | grad: 0.27 | tok/s: 163218 | tokens: 705.2M | train_time: 1.20h | wall_time: 1.22h
step   2700/26702 | loss: 2.9945 | ppl: 20.0 | lr: 2.95e-04 | grad: 0.29 | tok/s: 165407 | tokens: 707.8M | train_time: 1.20h | wall_time: 1.22h
step   2710/26702 | loss: 2.9567 | ppl: 19.2 | lr: 2.95e-04 | grad: 0.26 | tok/s: 157883 | tokens: 710.4M | train_time: 1.21h | wall_time: 1.23h
step   2720/26702 | loss: 3.0015 | ppl: 20.1 | lr: 2.95e-04 | grad: 0.28 | tok/s: 166294 | tokens: 713.0M | train_time: 1.21h | wall_time: 1.23h
step   2730/26702 | loss: 2.8840 | ppl: 17.9 | lr: 2.95e-04 | grad: 0.27 | tok/s: 165221 | tokens: 715.7M | train_time: 1.22h | wall_time: 1.24h
step   2740/26702 | loss: 3.0990 | ppl: 22.2 | lr: 2.95e-04 | grad: 0.26 | tok/s: 165091 | tokens: 718.3M | train_time: 1.22h | wall_time: 1.24h
step   2750/26702 | loss: 2.8922 | ppl: 18.0 | lr: 2.95e-04 | grad: 0.29 | tok/s: 166814 | tokens: 720.9M | train_time: 1.23h | wall_time: 1.25h
step   2760/26702 | loss: 2.7203 | ppl: 15.2 | lr: 2.95e-04 | grad: 0.25 | tok/s: 166823 | tokens: 723.5M | train_time: 1.23h | wall_time: 1.25h
step   2770/26702 | loss: 2.8729 | ppl: 17.7 | lr: 2.95e-04 | grad: 0.25 | tok/s: 166830 | tokens: 726.1M | train_time: 1.23h | wall_time: 1.26h
