======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 15258 (optimizer steps)
Micro batch size: 80 per GPU
Gradient accumulation: 4
Effective batch size: 320 sequences
Sequence length: 1024
Tokens per step: 327,680
Learning rate: 0.0003 (warmup: 305 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 250M

----------------------Model-----------------------
Parameters: 0.26B (264.4M)
Layers: 14
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 71/99 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 327,680
Total tokens: 4999.7M (5.00B)

---------------------Logging----------------------
Log file: experiments/250M_fp8_20260108_054134/train_fp8_250M.csv
Checkpoint: experiments/250M_fp8_20260108_054134/checkpoint_fp8_250M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0108 05:41:48.887000 10379 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/15258 | loss: 10.7391 | ppl: 46123.8 | lr: 9.84e-07 | grad: 5.70 | tok/s: 6798 | tokens: 0.3M | train_time: 48.2s | wall_time: 48.2s
step   1340/15258 | loss: 3.2252 | ppl: 25.2 | lr: 2.97e-04 | grad: 0.33 | tok/s: 267600 | tokens: 439.1M | train_time: 28.3m | wall_time: 28.9m
step   1350/15258 | loss: 2.9337 | ppl: 18.8 | lr: 2.97e-04 | grad: 0.33 | tok/s: 267096 | tokens: 442.4M | train_time: 28.5m | wall_time: 29.1m
step   1360/15258 | loss: 3.2249 | ppl: 25.2 | lr: 2.97e-04 | grad: 0.32 | tok/s: 267084 | tokens: 445.6M | train_time: 28.7m | wall_time: 29.3m
step   1370/15258 | loss: 2.9667 | ppl: 19.4 | lr: 2.97e-04 | grad: 0.31 | tok/s: 266185 | tokens: 448.9M | train_time: 28.9m | wall_time: 29.5m
step   1380/15258 | loss: 3.2847 | ppl: 26.7 | lr: 2.97e-04 | grad: 0.32 | tok/s: 267266 | tokens: 452.2M | train_time: 29.1m | wall_time: 29.7m
step   1390/15258 | loss: 3.1802 | ppl: 24.1 | lr: 2.97e-04 | grad: 0.32 | tok/s: 259993 | tokens: 455.5M | train_time: 29.3m | wall_time: 29.9m
step   1400/15258 | loss: 3.2996 | ppl: 27.1 | lr: 2.96e-04 | grad: 0.30 | tok/s: 266490 | tokens: 458.8M | train_time: 29.5m | wall_time: 30.1m
step   1410/15258 | loss: 3.0903 | ppl: 22.0 | lr: 2.96e-04 | grad: 0.31 | tok/s: 265039 | tokens: 462.0M | train_time: 29.8m | wall_time: 30.3m
step   1420/15258 | loss: 3.1658 | ppl: 23.7 | lr: 2.96e-04 | grad: 0.30 | tok/s: 266181 | tokens: 465.3M | train_time: 30.0m | wall_time: 30.5m
step   1430/15258 | loss: 3.3063 | ppl: 27.3 | lr: 2.96e-04 | grad: 0.30 | tok/s: 266711 | tokens: 468.6M | train_time: 30.2m | wall_time: 30.8m
step   1440/15258 | loss: 3.0756 | ppl: 21.7 | lr: 2.96e-04 | grad: 0.29 | tok/s: 264475 | tokens: 471.9M | train_time: 30.4m | wall_time: 31.0m
step   1450/15258 | loss: 3.1740 | ppl: 23.9 | lr: 2.96e-04 | grad: 0.31 | tok/s: 266210 | tokens: 475.1M | train_time: 30.6m | wall_time: 31.2m
step   1460/15258 | loss: 3.0825 | ppl: 21.8 | lr: 2.96e-04 | grad: 0.34 | tok/s: 267327 | tokens: 478.4M | train_time: 30.8m | wall_time: 31.4m
step   1470/15258 | loss: 3.1654 | ppl: 23.7 | lr: 2.96e-04 | grad: 0.28 | tok/s: 263884 | tokens: 481.7M | train_time: 31.0m | wall_time: 31.6m
step   1480/15258 | loss: 3.1361 | ppl: 23.0 | lr: 2.96e-04 | grad: 0.29 | tok/s: 266951 | tokens: 485.0M | train_time: 31.2m | wall_time: 31.8m
step   1490/15258 | loss: 3.0604 | ppl: 21.3 | lr: 2.96e-04 | grad: 0.29 | tok/s: 266482 | tokens: 488.2M | train_time: 31.4m | wall_time: 32.0m
  → Checkpoint saved (val_loss: 3.1779)
step   1500/15258 | loss: 3.2944 | val: 3.1779 | ppl: 27.0 | lr: 2.96e-04 | grad: 0.30 | tok/s: 265804 | tokens: 491.5M | train_time: 31.6m | wall_time: 32.2m
step   1510/15258 | loss: 3.0926 | ppl: 22.0 | lr: 2.96e-04 | grad: 0.30 | tok/s: 266770 | tokens: 494.8M | train_time: 31.8m | wall_time: 32.5m
step   1520/15258 | loss: 3.1331 | ppl: 22.9 | lr: 2.96e-04 | grad: 0.31 | tok/s: 266099 | tokens: 498.1M | train_time: 32.0m | wall_time: 32.7m
step   1530/15258 | loss: 3.0370 | ppl: 20.8 | lr: 2.96e-04 | grad: 0.29 | tok/s: 267246 | tokens: 501.4M | train_time: 32.2m | wall_time: 32.9m
step   1540/15258 | loss: 3.1199 | ppl: 22.6 | lr: 2.95e-04 | grad: 0.30 | tok/s: 266726 | tokens: 504.6M | train_time: 32.4m | wall_time: 33.1m
step   1550/15258 | loss: 3.1783 | ppl: 24.0 | lr: 2.95e-04 | grad: 0.29 | tok/s: 266541 | tokens: 507.9M | train_time: 32.6m | wall_time: 33.4m
step   1560/15258 | loss: 3.2241 | ppl: 25.1 | lr: 2.95e-04 | grad: 0.28 | tok/s: 267233 | tokens: 511.2M | train_time: 32.8m | wall_time: 33.6m
step   1570/15258 | loss: 3.2007 | ppl: 24.5 | lr: 2.95e-04 | grad: 0.30 | tok/s: 267419 | tokens: 514.5M | train_time: 33.0m | wall_time: 33.8m
step   1580/15258 | loss: 3.1284 | ppl: 22.8 | lr: 2.95e-04 | grad: 0.30 | tok/s: 267261 | tokens: 517.7M | train_time: 33.3m | wall_time: 34.0m
step   1590/15258 | loss: 3.1158 | ppl: 22.6 | lr: 2.95e-04 | grad: 0.29 | tok/s: 266706 | tokens: 521.0M | train_time: 33.5m | wall_time: 34.2m
step   1600/15258 | loss: 3.1930 | ppl: 24.4 | lr: 2.95e-04 | grad: 0.30 | tok/s: 267470 | tokens: 524.3M | train_time: 33.7m | wall_time: 34.4m
step   1610/15258 | loss: 3.0131 | ppl: 20.4 | lr: 2.95e-04 | grad: 0.29 | tok/s: 267287 | tokens: 527.6M | train_time: 33.9m | wall_time: 34.6m
step   1620/15258 | loss: 3.1444 | ppl: 23.2 | lr: 2.95e-04 | grad: 0.31 | tok/s: 267564 | tokens: 530.8M | train_time: 34.1m | wall_time: 34.8m
step   1630/15258 | loss: 2.9768 | ppl: 19.6 | lr: 2.95e-04 | grad: 0.28 | tok/s: 266687 | tokens: 534.1M | train_time: 34.3m | wall_time: 35.0m
step   1640/15258 | loss: 3.1095 | ppl: 22.4 | lr: 2.95e-04 | grad: 0.28 | tok/s: 262742 | tokens: 537.4M | train_time: 34.5m | wall_time: 35.2m
step   1650/15258 | loss: 3.1196 | ppl: 22.6 | lr: 2.95e-04 | grad: 0.31 | tok/s: 266563 | tokens: 540.7M | train_time: 34.7m | wall_time: 35.4m
step   1660/15258 | loss: 2.9886 | ppl: 19.9 | lr: 2.95e-04 | grad: 0.29 | tok/s: 266617 | tokens: 543.9M | train_time: 34.9m | wall_time: 35.6m
step   1670/15258 | loss: 3.0657 | ppl: 21.4 | lr: 2.94e-04 | grad: 0.29 | tok/s: 267503 | tokens: 547.2M | train_time: 35.1m | wall_time: 35.8m
step   1680/15258 | loss: 2.8548 | ppl: 17.4 | lr: 2.94e-04 | grad: 0.28 | tok/s: 267525 | tokens: 550.5M | train_time: 35.3m | wall_time: 36.0m
step   1690/15258 | loss: 3.1364 | ppl: 23.0 | lr: 2.94e-04 | grad: 0.29 | tok/s: 267555 | tokens: 553.8M | train_time: 35.5m | wall_time: 36.2m
step   1700/15258 | loss: 2.9657 | ppl: 19.4 | lr: 2.94e-04 | grad: 0.28 | tok/s: 267282 | tokens: 557.1M | train_time: 35.7m | wall_time: 36.4m
step   1710/15258 | loss: 3.0128 | ppl: 20.3 | lr: 2.94e-04 | grad: 0.28 | tok/s: 266753 | tokens: 560.3M | train_time: 35.9m | wall_time: 36.6m
step   1720/15258 | loss: 3.0656 | ppl: 21.4 | lr: 2.94e-04 | grad: 0.29 | tok/s: 266166 | tokens: 563.6M | train_time: 36.1m | wall_time: 36.8m
step   1730/15258 | loss: 2.9369 | ppl: 18.9 | lr: 2.94e-04 | grad: 0.28 | tok/s: 266699 | tokens: 566.9M | train_time: 36.3m | wall_time: 37.0m
step   1740/15258 | loss: 3.1315 | ppl: 22.9 | lr: 2.94e-04 | grad: 0.32 | tok/s: 265956 | tokens: 570.2M | train_time: 36.5m | wall_time: 37.3m
step   1750/15258 | loss: 3.0779 | ppl: 21.7 | lr: 2.94e-04 | grad: 0.28 | tok/s: 267617 | tokens: 573.4M | train_time: 36.7m | wall_time: 37.5m
step   1760/15258 | loss: 3.0012 | ppl: 20.1 | lr: 2.94e-04 | grad: 0.28 | tok/s: 265961 | tokens: 576.7M | train_time: 37.0m | wall_time: 37.7m
step   1770/15258 | loss: 3.0110 | ppl: 20.3 | lr: 2.94e-04 | grad: 0.27 | tok/s: 267930 | tokens: 580.0M | train_time: 37.2m | wall_time: 37.9m
step   1780/15258 | loss: 2.9207 | ppl: 18.6 | lr: 2.94e-04 | grad: 0.29 | tok/s: 267982 | tokens: 583.3M | train_time: 37.4m | wall_time: 38.1m
step   1790/15258 | loss: 2.9738 | ppl: 19.6 | lr: 2.93e-04 | grad: 0.27 | tok/s: 268222 | tokens: 586.5M | train_time: 37.6m | wall_time: 38.3m
step   1800/15258 | loss: 3.1167 | ppl: 22.6 | lr: 2.93e-04 | grad: 0.28 | tok/s: 266798 | tokens: 589.8M | train_time: 37.8m | wall_time: 38.5m
step   1810/15258 | loss: 3.0116 | ppl: 20.3 | lr: 2.93e-04 | grad: 0.27 | tok/s: 253007 | tokens: 593.1M | train_time: 38.0m | wall_time: 38.7m
step   1820/15258 | loss: 2.9748 | ppl: 19.6 | lr: 2.93e-04 | grad: 0.28 | tok/s: 266964 | tokens: 596.4M | train_time: 38.2m | wall_time: 38.9m
step   1830/15258 | loss: 2.9644 | ppl: 19.4 | lr: 2.93e-04 | grad: 0.28 | tok/s: 219631 | tokens: 599.7M | train_time: 38.4m | wall_time: 39.1m
step   1840/15258 | loss: 3.1102 | ppl: 22.4 | lr: 2.93e-04 | grad: 0.31 | tok/s: 264574 | tokens: 602.9M | train_time: 38.6m | wall_time: 39.3m
step   1850/15258 | loss: 3.0064 | ppl: 20.2 | lr: 2.93e-04 | grad: 0.41 | tok/s: 253795 | tokens: 606.2M | train_time: 38.8m | wall_time: 39.5m
step   1860/15258 | loss: 2.8826 | ppl: 17.9 | lr: 2.93e-04 | grad: 0.34 | tok/s: 267817 | tokens: 609.5M | train_time: 39.0m | wall_time: 39.7m
step   1870/15258 | loss: 3.1047 | ppl: 22.3 | lr: 2.93e-04 | grad: 0.28 | tok/s: 253887 | tokens: 612.8M | train_time: 39.2m | wall_time: 39.9m
step   1880/15258 | loss: 2.8089 | ppl: 16.6 | lr: 2.93e-04 | grad: 0.29 | tok/s: 267038 | tokens: 616.0M | train_time: 39.4m | wall_time: 40.1m
step   1890/15258 | loss: 3.1255 | ppl: 22.8 | lr: 2.93e-04 | grad: 0.27 | tok/s: 260503 | tokens: 619.3M | train_time: 39.6m | wall_time: 40.3m
step   1900/15258 | loss: 3.0123 | ppl: 20.3 | lr: 2.92e-04 | grad: 0.39 | tok/s: 261297 | tokens: 622.6M | train_time: 39.8m | wall_time: 40.5m
step   1910/15258 | loss: 2.9156 | ppl: 18.5 | lr: 2.92e-04 | grad: 0.29 | tok/s: 266901 | tokens: 625.9M | train_time: 40.0m | wall_time: 40.8m
step   1920/15258 | loss: 2.9886 | ppl: 19.9 | lr: 2.92e-04 | grad: 0.44 | tok/s: 266048 | tokens: 629.1M | train_time: 40.2m | wall_time: 41.0m
step   1930/15258 | loss: 2.9179 | ppl: 18.5 | lr: 2.92e-04 | grad: 0.27 | tok/s: 267350 | tokens: 632.4M | train_time: 40.5m | wall_time: 41.2m
step   1940/15258 | loss: 3.0145 | ppl: 20.4 | lr: 2.92e-04 | grad: 0.28 | tok/s: 266798 | tokens: 635.7M | train_time: 40.7m | wall_time: 41.4m
step   1950/15258 | loss: 3.0857 | ppl: 21.9 | lr: 2.92e-04 | grad: 0.27 | tok/s: 267776 | tokens: 639.0M | train_time: 40.9m | wall_time: 41.6m
step   1960/15258 | loss: 2.9798 | ppl: 19.7 | lr: 2.92e-04 | grad: 0.29 | tok/s: 265110 | tokens: 642.3M | train_time: 41.1m | wall_time: 41.8m
step   1970/15258 | loss: 2.9447 | ppl: 19.0 | lr: 2.92e-04 | grad: 0.28 | tok/s: 266495 | tokens: 645.5M | train_time: 41.3m | wall_time: 42.0m
step   1980/15258 | loss: 2.9481 | ppl: 19.1 | lr: 2.92e-04 | grad: 0.27 | tok/s: 266322 | tokens: 648.8M | train_time: 41.5m | wall_time: 42.2m
step   1990/15258 | loss: 3.1433 | ppl: 23.2 | lr: 2.92e-04 | grad: 0.27 | tok/s: 266558 | tokens: 652.1M | train_time: 41.7m | wall_time: 42.4m
  → Checkpoint saved (val_loss: 3.0685)
step   2000/15258 | loss: 3.0639 | val: 3.0685 | ppl: 21.4 | lr: 2.92e-04 | grad: 0.27 | tok/s: 267085 | tokens: 655.4M | train_time: 41.9m | wall_time: 42.6m
step   2010/15258 | loss: 2.9121 | ppl: 18.4 | lr: 2.91e-04 | grad: 0.27 | tok/s: 266678 | tokens: 658.6M | train_time: 42.1m | wall_time: 42.9m
step   2020/15258 | loss: 3.0526 | ppl: 21.2 | lr: 2.91e-04 | grad: 0.29 | tok/s: 265547 | tokens: 661.9M | train_time: 42.3m | wall_time: 43.1m
step   2030/15258 | loss: 3.0924 | ppl: 22.0 | lr: 2.91e-04 | grad: 0.28 | tok/s: 267093 | tokens: 665.2M | train_time: 42.5m | wall_time: 43.3m
step   2040/15258 | loss: 2.9835 | ppl: 19.8 | lr: 2.91e-04 | grad: 0.30 | tok/s: 267345 | tokens: 668.5M | train_time: 42.7m | wall_time: 43.5m
step   2050/15258 | loss: 2.8423 | ppl: 17.2 | lr: 2.91e-04 | grad: 0.26 | tok/s: 266608 | tokens: 671.7M | train_time: 42.9m | wall_time: 43.7m
step   2060/15258 | loss: 2.8754 | ppl: 17.7 | lr: 2.91e-04 | grad: 0.28 | tok/s: 266276 | tokens: 675.0M | train_time: 43.1m | wall_time: 43.9m
step   2070/15258 | loss: 2.9813 | ppl: 19.7 | lr: 2.91e-04 | grad: 0.26 | tok/s: 267126 | tokens: 678.3M | train_time: 43.3m | wall_time: 44.2m
step   2080/15258 | loss: 3.0052 | ppl: 20.2 | lr: 2.91e-04 | grad: 0.27 | tok/s: 267181 | tokens: 681.6M | train_time: 43.5m | wall_time: 44.4m
step   2090/15258 | loss: 2.9132 | ppl: 18.4 | lr: 2.91e-04 | grad: 0.26 | tok/s: 266956 | tokens: 684.9M | train_time: 43.7m | wall_time: 44.6m
step   2100/15258 | loss: 2.9556 | ppl: 19.2 | lr: 2.91e-04 | grad: 0.27 | tok/s: 267249 | tokens: 688.1M | train_time: 43.9m | wall_time: 44.8m
step   2110/15258 | loss: 2.9096 | ppl: 18.3 | lr: 2.90e-04 | grad: 0.26 | tok/s: 266826 | tokens: 691.4M | train_time: 44.1m | wall_time: 45.0m
step   2120/15258 | loss: 3.0014 | ppl: 20.1 | lr: 2.90e-04 | grad: 0.28 | tok/s: 266021 | tokens: 694.7M | train_time: 44.3m | wall_time: 45.2m
step   2130/15258 | loss: 3.1015 | ppl: 22.2 | lr: 2.90e-04 | grad: 0.30 | tok/s: 267598 | tokens: 698.0M | train_time: 44.6m | wall_time: 45.4m
step   2140/15258 | loss: 3.0721 | ppl: 21.6 | lr: 2.90e-04 | grad: 0.29 | tok/s: 267167 | tokens: 701.2M | train_time: 44.8m | wall_time: 45.6m
step   2150/15258 | loss: 2.9716 | ppl: 19.5 | lr: 2.90e-04 | grad: 0.28 | tok/s: 266414 | tokens: 704.5M | train_time: 45.0m | wall_time: 45.8m
step   2160/15258 | loss: 3.0531 | ppl: 21.2 | lr: 2.90e-04 | grad: 0.29 | tok/s: 266854 | tokens: 707.8M | train_time: 45.2m | wall_time: 46.0m
step   2170/15258 | loss: 3.0246 | ppl: 20.6 | lr: 2.90e-04 | grad: 0.28 | tok/s: 266577 | tokens: 711.1M | train_time: 45.4m | wall_time: 46.2m
step   2180/15258 | loss: 3.1618 | ppl: 23.6 | lr: 2.90e-04 | grad: 0.26 | tok/s: 266948 | tokens: 714.3M | train_time: 45.6m | wall_time: 46.4m
step   2190/15258 | loss: 2.9929 | ppl: 19.9 | lr: 2.90e-04 | grad: 0.27 | tok/s: 261309 | tokens: 717.6M | train_time: 45.8m | wall_time: 46.6m
step   2200/15258 | loss: 3.0207 | ppl: 20.5 | lr: 2.89e-04 | grad: 0.27 | tok/s: 267199 | tokens: 720.9M | train_time: 46.0m | wall_time: 46.8m
step   2210/15258 | loss: 3.1493 | ppl: 23.3 | lr: 2.89e-04 | grad: 0.27 | tok/s: 267302 | tokens: 724.2M | train_time: 46.2m | wall_time: 47.0m
step   2220/15258 | loss: 2.9754 | ppl: 19.6 | lr: 2.89e-04 | grad: 0.28 | tok/s: 267175 | tokens: 727.4M | train_time: 46.4m | wall_time: 47.2m
step   2230/15258 | loss: 2.9700 | ppl: 19.5 | lr: 2.89e-04 | grad: 0.28 | tok/s: 267034 | tokens: 730.7M | train_time: 46.6m | wall_time: 47.4m
step   2240/15258 | loss: 2.8644 | ppl: 17.5 | lr: 2.89e-04 | grad: 0.28 | tok/s: 266488 | tokens: 734.0M | train_time: 46.8m | wall_time: 47.6m
step   2250/15258 | loss: 2.8231 | ppl: 16.8 | lr: 2.89e-04 | grad: 0.27 | tok/s: 267709 | tokens: 737.3M | train_time: 47.0m | wall_time: 47.9m
step   2260/15258 | loss: 2.8978 | ppl: 18.1 | lr: 2.89e-04 | grad: 0.28 | tok/s: 267055 | tokens: 740.6M | train_time: 47.2m | wall_time: 48.1m
step   2270/15258 | loss: 2.9542 | ppl: 19.2 | lr: 2.89e-04 | grad: 0.30 | tok/s: 266403 | tokens: 743.8M | train_time: 47.4m | wall_time: 48.3m
step   2280/15258 | loss: 2.8670 | ppl: 17.6 | lr: 2.89e-04 | grad: 0.27 | tok/s: 266899 | tokens: 747.1M | train_time: 47.6m | wall_time: 48.5m
step   2290/15258 | loss: 2.9118 | ppl: 18.4 | lr: 2.88e-04 | grad: 0.27 | tok/s: 267156 | tokens: 750.4M | train_time: 47.8m | wall_time: 48.7m
step   2300/15258 | loss: 3.1297 | ppl: 22.9 | lr: 2.88e-04 | grad: 0.29 | tok/s: 266691 | tokens: 753.7M | train_time: 48.0m | wall_time: 48.9m
step   2310/15258 | loss: 2.9456 | ppl: 19.0 | lr: 2.88e-04 | grad: 0.29 | tok/s: 267537 | tokens: 756.9M | train_time: 48.3m | wall_time: 49.1m
step   2320/15258 | loss: 3.0222 | ppl: 20.5 | lr: 2.88e-04 | grad: 0.28 | tok/s: 266592 | tokens: 760.2M | train_time: 48.5m | wall_time: 49.3m
step   2330/15258 | loss: 2.8729 | ppl: 17.7 | lr: 2.88e-04 | grad: 0.27 | tok/s: 266190 | tokens: 763.5M | train_time: 48.7m | wall_time: 49.5m
step   2340/15258 | loss: 2.9070 | ppl: 18.3 | lr: 2.88e-04 | grad: 0.28 | tok/s: 266778 | tokens: 766.8M | train_time: 48.9m | wall_time: 49.7m
step   2350/15258 | loss: 2.9649 | ppl: 19.4 | lr: 2.88e-04 | grad: 0.29 | tok/s: 266777 | tokens: 770.0M | train_time: 49.1m | wall_time: 49.9m
step   2360/15258 | loss: 2.9672 | ppl: 19.4 | lr: 2.88e-04 | grad: 0.28 | tok/s: 259760 | tokens: 773.3M | train_time: 49.3m | wall_time: 50.1m
step   2370/15258 | loss: 3.0869 | ppl: 21.9 | lr: 2.87e-04 | grad: 0.28 | tok/s: 266512 | tokens: 776.6M | train_time: 49.5m | wall_time: 50.3m
step   2380/15258 | loss: 2.9656 | ppl: 19.4 | lr: 2.87e-04 | grad: 0.26 | tok/s: 266996 | tokens: 779.9M | train_time: 49.7m | wall_time: 50.5m
step   2390/15258 | loss: 2.8209 | ppl: 16.8 | lr: 2.87e-04 | grad: 0.25 | tok/s: 265372 | tokens: 783.2M | train_time: 49.9m | wall_time: 50.7m
step   2400/15258 | loss: 2.8406 | ppl: 17.1 | lr: 2.87e-04 | grad: 0.26 | tok/s: 266650 | tokens: 786.4M | train_time: 50.1m | wall_time: 50.9m
step   2410/15258 | loss: 2.9968 | ppl: 20.0 | lr: 2.87e-04 | grad: 0.27 | tok/s: 265349 | tokens: 789.7M | train_time: 50.3m | wall_time: 51.1m
step   2420/15258 | loss: 2.9786 | ppl: 19.7 | lr: 2.87e-04 | grad: 0.28 | tok/s: 267614 | tokens: 793.0M | train_time: 50.5m | wall_time: 51.3m
step   2430/15258 | loss: 2.8923 | ppl: 18.0 | lr: 2.87e-04 | grad: 0.29 | tok/s: 264597 | tokens: 796.3M | train_time: 50.7m | wall_time: 51.5m
step   2440/15258 | loss: 2.8380 | ppl: 17.1 | lr: 2.87e-04 | grad: 0.28 | tok/s: 220699 | tokens: 799.5M | train_time: 50.9m | wall_time: 51.8m
step   2450/15258 | loss: 2.8790 | ppl: 17.8 | lr: 2.87e-04 | grad: 0.31 | tok/s: 267062 | tokens: 802.8M | train_time: 51.1m | wall_time: 52.0m
step   2460/15258 | loss: 2.8980 | ppl: 18.1 | lr: 2.86e-04 | grad: 0.26 | tok/s: 266484 | tokens: 806.1M | train_time: 51.3m | wall_time: 52.2m
step   2470/15258 | loss: 2.8344 | ppl: 17.0 | lr: 2.86e-04 | grad: 0.28 | tok/s: 267075 | tokens: 809.4M | train_time: 51.5m | wall_time: 52.4m
step   2480/15258 | loss: 3.0412 | ppl: 20.9 | lr: 2.86e-04 | grad: 0.28 | tok/s: 266801 | tokens: 812.6M | train_time: 51.7m | wall_time: 52.6m
step   2490/15258 | loss: 2.9521 | ppl: 19.1 | lr: 2.86e-04 | grad: 0.27 | tok/s: 263384 | tokens: 815.9M | train_time: 52.0m | wall_time: 52.8m
  → Checkpoint saved (val_loss: 2.9682)
step   2500/15258 | loss: 2.9269 | val: 2.9682 | ppl: 18.7 | lr: 2.86e-04 | grad: 0.28 | tok/s: 267589 | tokens: 819.2M | train_time: 52.2m | wall_time: 53.0m
step   2510/15258 | loss: 3.0514 | ppl: 21.1 | lr: 2.86e-04 | grad: 0.27 | tok/s: 266782 | tokens: 822.5M | train_time: 52.4m | wall_time: 53.3m
step   2520/15258 | loss: 2.8423 | ppl: 17.2 | lr: 2.86e-04 | grad: 0.27 | tok/s: 266609 | tokens: 825.8M | train_time: 52.6m | wall_time: 53.5m
step   2530/15258 | loss: 2.8912 | ppl: 18.0 | lr: 2.86e-04 | grad: 0.28 | tok/s: 257761 | tokens: 829.0M | train_time: 52.8m | wall_time: 53.7m
step   2540/15258 | loss: 2.9790 | ppl: 19.7 | lr: 2.85e-04 | grad: 0.27 | tok/s: 265713 | tokens: 832.3M | train_time: 53.0m | wall_time: 53.9m
step   2550/15258 | loss: 2.9810 | ppl: 19.7 | lr: 2.85e-04 | grad: 0.27 | tok/s: 267577 | tokens: 835.6M | train_time: 53.2m | wall_time: 54.1m
step   2560/15258 | loss: 2.9629 | ppl: 19.4 | lr: 2.85e-04 | grad: 0.27 | tok/s: 262773 | tokens: 838.9M | train_time: 53.4m | wall_time: 54.3m
step   2570/15258 | loss: 3.0008 | ppl: 20.1 | lr: 2.85e-04 | grad: 0.26 | tok/s: 267706 | tokens: 842.1M | train_time: 53.6m | wall_time: 54.5m
step   2580/15258 | loss: 2.9277 | ppl: 18.7 | lr: 2.85e-04 | grad: 0.27 | tok/s: 266826 | tokens: 845.4M | train_time: 53.8m | wall_time: 54.7m
step   2590/15258 | loss: 2.8728 | ppl: 17.7 | lr: 2.85e-04 | grad: 0.28 | tok/s: 265982 | tokens: 848.7M | train_time: 54.0m | wall_time: 55.0m
step   2600/15258 | loss: 2.9337 | ppl: 18.8 | lr: 2.85e-04 | grad: 0.28 | tok/s: 254587 | tokens: 852.0M | train_time: 54.2m | wall_time: 55.2m
step   2610/15258 | loss: 2.8837 | ppl: 17.9 | lr: 2.84e-04 | grad: 0.28 | tok/s: 266984 | tokens: 855.2M | train_time: 54.4m | wall_time: 55.4m
step   2620/15258 | loss: 2.9114 | ppl: 18.4 | lr: 2.84e-04 | grad: 0.26 | tok/s: 267753 | tokens: 858.5M | train_time: 54.6m | wall_time: 55.6m
step   2630/15258 | loss: 2.9263 | ppl: 18.7 | lr: 2.84e-04 | grad: 0.27 | tok/s: 267657 | tokens: 861.8M | train_time: 54.8m | wall_time: 55.8m
step   2640/15258 | loss: 2.8271 | ppl: 16.9 | lr: 2.84e-04 | grad: 0.28 | tok/s: 267219 | tokens: 865.1M | train_time: 55.0m | wall_time: 56.0m
step   2650/15258 | loss: 2.9291 | ppl: 18.7 | lr: 2.84e-04 | grad: 0.28 | tok/s: 267056 | tokens: 868.4M | train_time: 55.2m | wall_time: 56.2m
step   2660/15258 | loss: 2.9330 | ppl: 18.8 | lr: 2.84e-04 | grad: 0.28 | tok/s: 266138 | tokens: 871.6M | train_time: 55.4m | wall_time: 56.4m
step   2670/15258 | loss: 2.9664 | ppl: 19.4 | lr: 2.84e-04 | grad: 0.26 | tok/s: 266568 | tokens: 874.9M | train_time: 55.6m | wall_time: 56.6m
step   2680/15258 | loss: 2.9355 | ppl: 18.8 | lr: 2.84e-04 | grad: 0.27 | tok/s: 267329 | tokens: 878.2M | train_time: 55.9m | wall_time: 56.8m
step   2690/15258 | loss: 2.9152 | ppl: 18.5 | lr: 2.83e-04 | grad: 0.27 | tok/s: 267212 | tokens: 881.5M | train_time: 56.1m | wall_time: 57.0m
step   2700/15258 | loss: 2.8356 | ppl: 17.0 | lr: 2.83e-04 | grad: 0.26 | tok/s: 266461 | tokens: 884.7M | train_time: 56.3m | wall_time: 57.2m
step   2710/15258 | loss: 2.8457 | ppl: 17.2 | lr: 2.83e-04 | grad: 0.26 | tok/s: 263646 | tokens: 888.0M | train_time: 56.5m | wall_time: 57.4m
step   2720/15258 | loss: 2.9619 | ppl: 19.3 | lr: 2.83e-04 | grad: 0.28 | tok/s: 267458 | tokens: 891.3M | train_time: 56.7m | wall_time: 57.6m
step   2730/15258 | loss: 2.9677 | ppl: 19.4 | lr: 2.83e-04 | grad: 0.29 | tok/s: 267400 | tokens: 894.6M | train_time: 56.9m | wall_time: 57.8m
step   2740/15258 | loss: 2.8783 | ppl: 17.8 | lr: 2.83e-04 | grad: 0.28 | tok/s: 267125 | tokens: 897.8M | train_time: 57.1m | wall_time: 58.0m
step   2750/15258 | loss: 2.9906 | ppl: 19.9 | lr: 2.83e-04 | grad: 0.29 | tok/s: 267343 | tokens: 901.1M | train_time: 57.3m | wall_time: 58.2m
step   2760/15258 | loss: 2.8248 | ppl: 16.9 | lr: 2.82e-04 | grad: 0.26 | tok/s: 267146 | tokens: 904.4M | train_time: 57.5m | wall_time: 58.4m
step   2770/15258 | loss: 2.9448 | ppl: 19.0 | lr: 2.82e-04 | grad: 0.26 | tok/s: 267982 | tokens: 907.7M | train_time: 57.7m | wall_time: 58.7m
